A5T704Z9KYA51,0002247399,1.0,1312848000
A3FAQFPIADHY2A,0002247399,5.0,1378339200
A1S7MG43QISQEM,0002247399,3.0,1403308800
A1TT4CY55WLHAR,0002247399,3.0,1395619200
A32Z2RZLOL99D4,0002247399,5.0,1313280000
AODGJ382UBAMP,0002247399,5.0,1335830400
AIC5555BAR3YX,0002247399,5.0,1346284800
APYXHCD9L2A7E,0002247399,5.0,1311379200
AR54RNWJ06A70,0002247399,5.0,1396742400
A8F2ONLM7FOF1,0002247399,5.0,1370217600
AOOZA5A185S9Y,0002247399,5.0,1401235200
A37CSQ2V9A79LB,0002247399,3.0,1380499200
A2MJT0SS8XJRS8,0002247399,5.0,1402790400
A3OJQKUFYVE5VC,0002247399,4.0,1394582400
A1S57K7XFJGPXZ,0002247399,5.0,1312761600
A1BVL0VSL9HELU,0002247399,1.0,1398729600
A1F5GQZPFPG79Q,0002247399,1.0,1371168000
A1VQNWMLOS2LH2,0002247399,2.0,1312848000
A3DA6G9YOHXLWD,0002247399,5.0,1389139200
A3ITEKBA7P3BH3,0002247399,1.0,1322784000
A284641GET3QC8,0002247399,2.0,1318204800
A83L1O6XRP5R7,0002247399,4.0,1377820800
A1UQZBXTAUU97Q,0002247399,4.0,1401580800
A3DDG713Z4VI09,0002247399,5.0,1397952000
A2VOAJOQFEUSKL,0002247399,5.0,1365638400
A17CGBXTCX8R5E,0002247399,3.0,1377734400
A2BRC8CUZN3Z26,0002247399,1.0,1364774400
AMBZ2XFJK7SLL,0002247399,1.0,1312934400
A31A9ZQS18XLAP,0002247399,4.0,1400544000
AA30R35QNM435,0002247399,3.0,1355356800
AG1DSA0555FU3,0002247399,2.0,1368921600
A38IE4G0VZTMCA,0002247399,1.0,1324771200
A3DA6OJC24IU4K,0002247399,2.0,1404777600
AANGB0M690D0H,0002247399,5.0,1363564800
AW0ZSYZJ8DDYS,0002247399,4.0,1399334400
A1HMCLZYZWERQI,0002247399,3.0,1391385600
A2ULJ5K4MSKDHO,0002247399,3.0,1387152000
A3H4M22AINO2KG,0002247399,3.0,1357257600
A333CAV0NHSMRO,0002247399,1.0,1385510400
A2MS2INN2DFEA1,0002247399,5.0,1378166400
A1599SATSTWTBY,0002247399,2.0,1310947200
A4IBDUIG78ID6,0002247399,3.0,1313539200
A1YGIS0JF3O4T9,0002247399,1.0,1369526400
A1PJCX4XRXFQJ1,0002247399,3.0,1310774400
A22UL4GOPVFIT9,0002247399,2.0,1357257600
A3EC2E0XHKY47B,0002247399,2.0,1350086400
A3E7I8O1NA594J,0002247399,3.0,1311292800
A466Y9B7ZDE70,0002247399,2.0,1312070400
A16X25ERVZK4KS,0002247399,5.0,1346889600
AL4JIAP8WLHRC,0002247399,4.0,1377734400
A3HG4SPN5MVZ09,0002247399,3.0,1344729600
A1M5CZOT20G3A2,0002247399,4.0,1370995200
A2R5ON8VJIG7W8,0002247399,1.0,1382572800
ASNB517HJKER9,0002247399,5.0,1351814400
A1UPIP09T8MNRY,0002247399,5.0,1388966400
AYUBHPH5LUPE,0002247399,3.0,1311206400
AECC4QQ8TE2D5,0002247399,4.0,1311120000
A1MLJ03ZXAS7J3,0002247399,4.0,1375228800
A3TJ0RPZFT96JI,0002247399,5.0,1379980800
A25ATGX1WHKORI,0002247399,4.0,1366848000
A2AROJUOJSFWO9,0002247399,4.0,1338595200
A518W4ZCC8VHS,0002247399,1.0,1336694400
A46DSXILNGA4K,0002247399,2.0,1340928000
A1AF5VDM76495O,0002247399,5.0,1332201600
A17IE9SG7GS6GK,0002247399,1.0,1329350400
A2DKGMMKN7OS57,0002247399,5.0,1374883200
AKLQP9ATD8BP2,0002247399,5.0,1403740800
A2UPNPHW1S70ZT,0002247399,1.0,1320019200
A2885SARX41U1W,0002247399,4.0,1359849600
A2LNHWUOGWQ8SY,0002247399,5.0,1349654400
A1ZW0H8KOW5Q9X,0002247399,5.0,1366588800
A7WS6BQ3YLJ3Y,0002247399,2.0,1362268800
AK079TZ2K97H1,0002247399,3.0,1376611200
A1DG75OT3Y49EM,0002247399,3.0,1320278400
A39O1GEM0QKGCQ,0002247399,3.0,1386633600
A1VPYQLUYP6HCP,0002247399,3.0,1311724800
A36IFC6NRTS3UC,0002247399,4.0,1312416000
A1RVA4LG3LQ21P,0002247399,4.0,1399420800
ACW8U1OPZXG0O,0002247399,5.0,1395705600
AHL1GMIFFN7IW,0002247399,5.0,1346976000
ACX5KEMYYPQKN,0002247399,4.0,1397001600
A1W0JCMP8MEN1H,0002247399,5.0,1355788800
A23MF6AONVIJHO,0002247399,5.0,1386892800
A31DX7LANITOA5,0002247399,5.0,1374624000
A2U4UVP99YFS2I,0002247399,5.0,1376956800
A1TII7SUTPK4L1,0002247399,4.0,1312848000
A3FVQU6EASDLT,0002247399,5.0,1389657600
A8OLVU7GC1ZBK,0002247399,5.0,1337126400
A3KLI5YMQD9JP4,0002247399,5.0,1394323200
A133RMLL2B6OC9,0002247399,3.0,1338076800
A3OW2W21YLDZJT,0002247399,1.0,1318723200
A3U4HKBYYWWX7G,0002247399,4.0,1393718400
A1E6RRI4MI56B1,0002247399,5.0,1310860800
A3F5VHKHIHOYVP,0002247399,2.0,1314144000
A2HJJ8DP68WXOY,0002247399,1.0,1320969600
AK5T0ADBIYB4R,0002247399,4.0,1315526400
A3NEE5ND7QC3KZ,0002247399,4.0,1381363200
A2EHMJUMMHNS7K,0002247399,5.0,1402963200
AWAZGG3YJMR06,0002247399,4.0,1364256000
A219I0GDXCNHDG,0002247399,1.0,1315094400
AB38XEH4DLN66,0002247399,5.0,1373068800
A2KNEY13DRGYPS,0002247399,3.0,1342483200
A378LB3B49AFIT,0002247399,5.0,1364169600
A2I9LL0MAPTNDG,0002247399,5.0,1371859200
A33KZCIEPVQDFT,0002247399,3.0,1358467200
A3D6TYMB5CENSX,0002247399,5.0,1311638400
A1AXMZA6OFF3S3,0002247399,5.0,1389657600
A25S3SCFAL8OT,0002247399,2.0,1313107200
A3O7NCQSMODGFE,0002247399,4.0,1390089600
A1V39TWGXDMD1K,0002247399,2.0,1399507200
A2TFPY2TWU1W08,0002247399,5.0,1372204800
AB4UG7MPTWXP0,0002247399,5.0,1395014400
A29BBRMIKI5TXJ,0002247399,1.0,1355529600
A2ZCVI1ED9ULL3,0002247399,5.0,1380412800
A27SMHWGYGAFHF,0002247399,5.0,1330387200
A2C0O2RP822G1K,0002247399,1.0,1317600000
A30G0L0DBCVDYR,0002247399,5.0,1349481600
AW7XX5IHEEDMZ,0002247399,5.0,1382659200
A2XJ956N6OSUX0,0002247399,3.0,1311206400
A25IE5M7L39EQM,0002247399,3.0,1330387200
AONKLJ7A77M5O,0002247399,4.0,1311724800
A12R0XLTKUF6FV,0002247399,5.0,1379721600
ACSOVLXTH25LE,0002247399,5.0,1388188800
A831U5D2JI11Z,0002247399,5.0,1390608000
AL9862CT1ARWA,0002247399,5.0,1366761600
A11H1ZN4T9DIDS,0002247399,5.0,1313020800
A17SVDBE19DTD5,0002247399,3.0,1388534400
A1CRHDL648L1DK,0002247399,2.0,1314489600
A1CQGAPQMN41LV,0002247399,5.0,1310428800
A1OHEM9J2QTX0R,0002247399,4.0,1384992000
A7S3J4SZXSFTT,0002247399,2.0,1361923200
A2F84B3O4UYJ89,0002247399,3.0,1336262400
AHHP1C8WXXH6Y,0002247399,3.0,1365033600
A39YUGN45MXBZ3,0002247399,5.0,1376784000
A2H3JYJG679FPS,0002247399,5.0,1367452800
A3VPK6JFU5UQQX,0002247399,5.0,1395187200
A32WA0VCXCQ8JX,0002247399,1.0,1336089600
A2KQDJMSMTCI7S,0002247399,5.0,1364947200
A2D44EW9FGQZZJ,0002247399,2.0,1375488000
AURBX8QYYA9IF,0002247399,1.0,1337299200
AL9QBY4ZIH902,0002247399,1.0,1340236800
A1HYZHJMR0R128,0002247399,5.0,1399939200
A3TZFCOISWAC1T,0002247399,5.0,1398816000
ACJBP37KOTKXI,0002247399,3.0,1311897600
A3UMNJ1WCH406D,0002247399,2.0,1336867200
AKAOXJXNVIX76,0002247399,3.0,1321833600
ATH31NQJMHSAZ,0002247399,5.0,1338595200
A2ZRK2XZF0E6P2,0002247399,1.0,1311724800
AZUPLW2TAPYOC,0002247399,1.0,1313884800
AB6TAN4YZU0ZX,0002247399,3.0,1392249600
A3KVRQYXOL1XGX,0002247399,1.0,1388534400
A13UHRQB2ZKX3J,0002247399,5.0,1403481600
AO0SPV7GNKTH1,0002247399,4.0,1313366400
A2S2XG89OD7CX6,0002247399,3.0,1400544000
A4K3UQMTIMVI2,0002247399,5.0,1375488000
A3BOGUFUX5TNMR,0002247399,5.0,1360713600
A2NAWJKNQMOTTD,0002247399,4.0,1364083200
A2EZTQ1M7LTJ69,0002247399,1.0,1310947200
A3TNK2NX9VNB4V,0002247399,5.0,1401667200
A1WK15PRAQY7LM,0002247399,2.0,1321142400
A1Z3GBV6OIRTWE,0002247399,4.0,1399334400
AETBIYGN4IYG9,0002247399,4.0,1392854400
A33IM4SHV2JIKV,0002247399,5.0,1357776000
AZZANHQRBBO2O,0002247399,5.0,1312502400
A117QVEF40OHRV,0002247399,5.0,1388016000
A1RBKOZ4E3Y2RF,0002247399,5.0,1395532800
A3GBWA8BMO4Y8L,0002247399,3.0,1386460800
AYZ7551UQJZH1,0002247399,3.0,1381190400
A33O6KNJDZ662T,0002247399,3.0,1400371200
A3ACFIA2OG0HC4,0002247399,1.0,1369267200
A2BC3V6J8GE0N0,0002247399,3.0,1358294400
A1NG7EMMAJMZMD,0002247399,5.0,1378252800
AJJIDVO29T5YK,0002247399,3.0,1358121600
A30M0N5X5CB848,0002247399,5.0,1358640000
A4YSC3JLSTHPI,0002247399,5.0,1384214400
A2T3BQDZ5DEH2F,0002247399,4.0,1312848000
A13J20Z9Y6CP5T,0002247399,1.0,1327017600
A199ZGI2GJRLWW,0002247399,5.0,1384992000
AVMZ1X3OVA4X2,0002247399,2.0,1312934400
A3KL6XF5691YJX,0002247399,3.0,1344556800
A1339K2ASSFC4D,0002247399,5.0,1370649600
AK19OLXAGOKUB,0002247399,4.0,1356739200
ALHUKDECXXRA7,0002247399,1.0,1343088000
A1HKU87JJE32HR,0002247399,5.0,1399248000
A1PXM8SQ8UUP3Q,0002247399,5.0,1404172800
A2T268L2BW8COH,0002247399,2.0,1321228800
APB2HQUBMP3IZ,0002247399,3.0,1362528000
AC3609NGA600V,0002247399,1.0,1310601600
AOYHXGFMBBNRF,0002247399,2.0,1353110400
A1CJODMWRL2NP,0002247399,2.0,1328140800
AYK8FAROOQVB5,0002247399,5.0,1396137600
A3BCL5T18SA7PV,0002247399,1.0,1313539200
A3HZJ7EMASG1ZZ,0002247399,3.0,1387065600
A1GW6XXRLAGE84,0002247399,1.0,1314230400
AU20YPAIX7Q9A,0002247399,4.0,1336694400
A1MRISAG38QW6B,0002247399,3.0,1310947200
A1ZRXFGG7NMLCO,0002247399,2.0,1323734400
A1B5LCRVE661EU,0002247399,5.0,1350086400
AIB769NMA8N8E,0002247399,2.0,1312848000
A121X3ORJUJIK,0002247399,3.0,1396656000
A21CVSZG8TP8LH,0002247399,4.0,1372550400
A2TXBINZ5YMGAE,0002247399,1.0,1367193600
A3M6R2MXRS8IBA,0002247399,5.0,1355011200
A1PYBIFNZAFYGX,0002247399,5.0,1349913600
A1CR8KTHI9S9I5,0002247399,2.0,1312848000
A2TP2800VIR5GC,0002247399,3.0,1404604800
A1ANWOD1BWGKZI,0002247399,5.0,1391558400
AC3ZMSCDM5PKY,0002247399,4.0,1372636800
A5VR2UDIVIA3M,0002247399,5.0,1389744000
A1U5K88NC6RB27,0002247399,5.0,1353283200
A1VXAIE4UDOD47,0002247399,5.0,1388880000
A1W0F0MYAGE0BN,0002247399,5.0,1404345600
A5VB0JWUF97HI,0002247399,5.0,1363737600
AQRBC106EDWNT,0002247399,2.0,1390003200
A3JW0HY1OGUTAF,0002247399,5.0,1367366400
A3BRPYRQPMITJ9,0002247399,1.0,1285718400
A15HP656WUGPA7,0002247399,1.0,1322352000
A2JIBBB0R21VE5,0002247399,3.0,1381190400
A3EZ7RFE3RVB08,0002247399,5.0,1400112000
AUDDXUNJH5WH,0002247399,2.0,1386633600
A1UV1NHFVZTAKV,0002247399,4.0,1342310400
A1RG1C29CEOV90,0002247399,2.0,1315440000
A25SUGM2TV6Y18,0002247399,1.0,1394496000
A3M5J3J9JGCCVF,0002247399,3.0,1313884800
A2OKTLTSUDXRXD,0002247399,1.0,1315872000
A2X64N4MA5Z9E1,0002247399,5.0,1394323200
A2KFSNYSBRDD27,0002247399,5.0,1377475200
A2ZAIBER07IZ99,0002247399,5.0,1397692800
AYYI1N8VU3HIJ,0002247399,5.0,1390780800
A1L5WHKL3JHW3K,0002247399,1.0,1316649600
A2Z9415NYZN8AY,0002247399,5.0,1380758400
A3GLVQTO7FXZGO,0002247399,5.0,1371859200
ANSUCIVUEF9F0,0002247399,4.0,1375488000
AMMH7H9U83VQQ,0002247399,5.0,1373500800
ABWUYHV6ATVPS,0002247399,5.0,1367193600
A2FUJ8D5ZM27W,0002247399,4.0,1341532800
A2IMZQHIVL6WJ0,0002247399,5.0,1399161600
A1V6ETLW32AINF,0002247399,1.0,1315526400
AE0OR6NM0O3Q5,0002247399,3.0,1315094400
A1JN3QPS345J14,0002247399,4.0,1324425600
A2AUE3HRAZ7UTN,0002247399,4.0,1371513600
A11WSCGX15O86F,0002247399,3.0,1310860800
A2WXW0WEFK04U0,0002247399,2.0,1310860800
A3RM6Q9YHNNUM7,0002247399,2.0,1397952000
A2CQH4D1KIL1UJ,0002247399,4.0,1362700800
A2LHWCXPTIWFWP,0002247399,3.0,1365379200
A23IQXJC5P7RF6,0002247399,1.0,1335916800
A1S3TCUZLYYJNP,0002247399,5.0,1311811200
ABFE6G9IF0FRC,0002247399,3.0,1344211200
A3A31RS47CL7F,0002247399,5.0,1397606400
A2NG9Y8O78M4LG,0002247399,5.0,1394582400
A5KY1GMPZO01M,0002247399,3.0,1400544000
A27S727KQTNZBJ,0002247399,5.0,1350000000
AX3Z9VHRG2V00,0002247399,3.0,1312070400
A2VQTOGCWQ7A1J,0002247399,5.0,1404000000
A3LTB09AUQO846,0002247399,5.0,1357603200
A26FIM4E112IC8,0002247399,5.0,1382400000
ACS1FNY0PVH96,0002247399,5.0,1391731200
A25IKX1WKUR9NC,0002247399,4.0,1366588800
A2NPO7R0C4C4T8,0002247399,5.0,1378598400
ASUVTYDGQLET8,0002247399,4.0,1371686400
A10IXKJRSV34JT,0002247399,5.0,1403568000
A2ZDCZ55SL4ORM,0002247399,5.0,1370908800
AAMDHZO5Y4GKO,0002247399,5.0,1378512000
A2DIIHF5GVZIV5,0002247399,5.0,1390089600
AB7ZD55B6JQLU,0002247399,1.0,1373241600
A1ODCWLDVOA0AW,0002247399,2.0,1317859200
A26UY2QZR1M9O5,0002247399,3.0,1375747200
A31R7JO0G9BARH,0002247399,4.0,1313107200
A1OBW4RZQHC5G7,0002247399,5.0,1392422400
A3L8POZWSY70S4,0002247399,3.0,1332720000
A1V9637DXJGVL0,0002247399,4.0,1347235200
A3LATZRIUBHR0Q,0002247399,1.0,1334793600
A3PQJAEIRWW32L,0002247399,1.0,1326585600
AD4VLNSHSZNQY,0002247399,4.0,1313712000
A2T0JDA5J6VOSC,0002247399,3.0,1311465600
A3PFNX5LSQI13S,0002247399,1.0,1338336000
A2EXJWMSY0NF0B,0002247399,4.0,1345161600
A2X12HVK3WINFZ,0002247399,5.0,1357862400
A8VTIE1KUD299,0002247399,5.0,1362528000
A2N9429OAIFKVX,0002247399,5.0,1363478400
A35382HO0VTA98,0002247399,1.0,1312329600
A374SX9UYV1QB5,0002247399,4.0,1322006400
A3J4CNY74JI66I,0002247399,3.0,1398384000
AI20HL1T00Q5K,0002247399,5.0,1337990400
A2GPTZZ74ZSA1K,0002247399,3.0,1357948800
A2WYQEVDW3BFDJ,0002247399,5.0,1393718400
A8SWY557U844W,0002247399,3.0,1363305600
A3VU1FNF1RXSSQ,0002247399,5.0,1310428800
A11S5ZI26WDYQR,0002247399,4.0,1313020800
A28ILDR8A6WZ22,0002247399,1.0,1397952000
A1PF2OR00WF9J1,0002247399,1.0,1340755200
A6ST9EJPA3GXG,0002247399,5.0,1397520000
A1EFLYH9ARJ4AK,0002247399,4.0,1311897600
A17I6T0ZR5ZML2,0002247399,1.0,1320796800
AXJZFR1U7OD32,0002247399,1.0,1310428800
A3TCIYKEUOEZL4,0002247399,2.0,1326931200
A14N5KZ2F17M48,0002247399,3.0,1340755200
A1BU6KF6WXJZLG,0002247399,5.0,1362268800
A379RIEPJEPX6M,0002247399,3.0,1393718400
A3RD605U8N0GTN,0002247399,5.0,1349308800
A203N266E5Q5X0,0002247399,5.0,1370649600
A3VJ7N7Y9FZAEQ,0002247399,4.0,1371427200
A3VE4AOLN6BZ8F,0002247399,3.0,1401926400
A1PBX2C7FASGEO,0002247399,5.0,1395792000
ALSGM49G8FRLL,0002247399,1.0,1318377600
A2B0LZAEHBIY0F,0002247399,5.0,1364947200
A257TTUFBYX69T,0002247399,5.0,1374278400
AHSXORUPUC4F4,0002247399,5.0,1396828800
A1JV9T0T1K9TYN,0002247399,4.0,1318896000
A1EJZ4JS509S1D,0002247399,2.0,1381708800
ABF6PWRJM58C6,0002247399,5.0,1382227200
A3DDMU4L820AU2,0002247399,5.0,1359763200
A3T1R1DFWGW4W7,0002247399,1.0,1311206400
A2CNC0JUPH9O5U,0002247399,2.0,1313280000
A32VHXCSSJB6EP,0002247399,2.0,1314057600
AX84QBR0YT3UF,0002247399,4.0,1350950400
A1Q1PDU91ND28H,0002247399,4.0,1345766400
ALTIMSYCG177B,0002247399,5.0,1400630400
A2WZ11O2GHAZWO,0002247399,1.0,1311033600
A2ZSZW63LP6NDZ,0002247399,5.0,1350777600
A6WVCLM2UDM6D,0002247399,5.0,1398124800
A655MNZWUX4JZ,0002247399,5.0,1379548800
AFF6DT8T1Q5LA,0002247399,5.0,1394496000
AOH3766S4DZG1,0002247399,3.0,1311897600
A3LZHCJXWIH43V,0002247399,4.0,1355184000
A5U14KJYUUSDG,0002247399,5.0,1373328000
A2A7MXFRWG2BNA,0002247399,4.0,1322438400
A3G8B7JI6CTN0F,0002247399,5.0,1373500800
A100NXYDA6HSKA,0002247399,1.0,1388361600
AWGGNMC2NMMQJ,0002247399,4.0,1315785600
AL0MQ4EQF83WN,0002247399,5.0,1402099200
A60EE1D5Q6Q4W,0002247399,5.0,1332028800
A311YHNC53L3C9,0002247399,5.0,1398124800
A15JPPDHIRGMIB,0002247399,4.0,1351296000
A1HE9WH3UX9SWX,0002247399,5.0,1365984000
A38WRXYXL3VWB8,0002247399,3.0,1354492800
A1QYQH2BV926JQ,0002247399,1.0,1315526400
A2M8PQOZO2M7KJ,0002247399,2.0,1403222400
A2UAW4CBQZM31E,0002247399,4.0,1348185600
A2DUXN7ALSP6C4,0002247399,1.0,1331769600
A2ZO445UJTT72,0002247399,5.0,1371945600
A31PAU1Y0UMAJP,0002247399,3.0,1350086400
AO1ZB6OHMXK4W,0002247399,3.0,1335657600
A13CE1RUBYN731,0002247399,5.0,1374796800
A1T5Z2YYEPYJR7,0002247399,4.0,1310688000
A2741J6LOVF2F6,0002247399,5.0,1347408000
A3IDTLSD3QDJ7D,0002247399,1.0,1311984000
A3PTZ03TKCD938,0002247399,2.0,1310947200
ALBEL25RC2X4,0002247399,5.0,1374451200
A351VA4POSK2IG,0002247399,5.0,1391299200
A19K2N9ABWR01O,0002247399,2.0,1362182400
AUESGGNOLY5KB,0002247399,5.0,1363910400
A1A9JAO1O76EJK,0002247399,4.0,1355529600
A37ZA4BAXREO99,0002247399,5.0,1350172800
A2PX88QMLUXYM1,0002247399,3.0,1338422400
A1L85KE97SBQZO,0002247399,3.0,1397520000
A2OZY4RN3IX7S7,0002247399,5.0,1324425600
A19JHYMM1UQ9S1,0002247399,3.0,1311206400
A1QPVDUNLVY63Z,0002247399,4.0,1394323200
A3U8GPV7WLLIRJ,0002247399,5.0,1395446400
A10KUDHLDDU1O2,0002247399,5.0,1370822400
A2P5UTYX3E7S4Z,0002247399,4.0,1391212800
A3E00PQHYD0MCA,0002247399,1.0,1336867200
A3BTING2UAAZ2E,0002247399,1.0,1354579200
A30IGXJ7LZA2E1,0002247399,1.0,1404691200
A3UV7J9621PINH,0002247399,5.0,1377734400
A2BA4WEIMUE0F9,0002247399,3.0,1311811200
A3D3LQG93H8IAN,0002247399,3.0,1401148800
A30T023H8Q22P4,0002247399,5.0,1311206400
A1WXYDK4J5VAAR,0002247399,5.0,1376179200
A1IXFZGMMROGKM,0002247399,3.0,1367539200
A1T5WL2WMBC214,0002247399,5.0,1392336000
A1TJO5LJ0ETKQ8,0002247399,5.0,1389916800
A3NXYUBU3KIQ9,0002247399,4.0,1385683200
A1D5P5MN3MTX3R,0002247399,5.0,1347667200
A2UJHAVP37IW0W,0002247399,5.0,1355529600
A2IAGJUNTU6Y8F,0002247399,5.0,1364256000
A3EIWJH0HBALFP,0002247399,4.0,1385164800
AFZH55HJPO8KS,0002247399,1.0,1395964800
A35L5KUH8I2WAF,0002247399,4.0,1397174400
A3FC2QB0FDRIMV,0002247399,3.0,1311724800
A3LKO9F9DKAQAF,0002247399,5.0,1402099200
A2V4AU8T476XCR,0002247399,5.0,1323907200
A1QM7ZU1VW836E,0002247399,4.0,1346889600
A34KDN7OIYIXDA,0002247399,1.0,1398038400
AD2296LQZK516,0002247399,3.0,1361404800
A1OK802K1GRPHR,0002247399,3.0,1325635200
A2DFFD9ELE2V1Y,0002247399,2.0,1315785600
A2T9CXUW4TQ1MC,0002247399,4.0,1313798400
A13WK3ZST0KK06,0002247399,1.0,1345334400
A1NNLUXJISKOA,0002247399,5.0,1342742400
A2EFXF4843T1OD,0002247399,5.0,1374278400
A2F6N60Z96CAJI,0002247399,5.0,1315094400
A2CR57GAJKNWVV,0002247399,3.0,1319414400
AQIF9HSSBFCPK,0002247399,5.0,1372377600
A1MPQQLX0L0N6V,0002247399,5.0,1364774400
A2QWDIZN728EHF,0002247399,5.0,1391558400
A2DPW6USTWBLFJ,0002247399,2.0,1310860800
A2TXXJ419N3VJT,0002247399,2.0,1320624000
A1CHSEFV44IKT0,0002247399,3.0,1331769600
A2OWTQLTN2ND2F,0002247399,3.0,1311120000
A39WB9644KI1T0,0002247399,3.0,1313539200
A2A0X6KW1W3I8L,0002247399,5.0,1356998400
A3ML5KTNO6UVLB,0002247399,5.0,1348185600
AZJPMVXRCBWII,0002247399,1.0,1311552000
AGPV04N0ODVS5,0002247399,5.0,1404864000
A1K11J4SBIOWNP,0002247399,5.0,1393027200
A3VTUSSINQF4E,0002247399,3.0,1317513600
A15FGWKMC7534H,0002247399,4.0,1380412800
A1H8I84ZDTWFLW,0002247399,5.0,1355097600
A20SM2E6HSGRYW,0002247399,5.0,1324166400
A1GUZK80AF75FM,0002247399,5.0,1382140800
A1P5QU38Z62HO9,0002247399,1.0,1312070400
A157AY3L85EK74,0002247399,5.0,1358640000
A1PHRXU5LP0WZG,0002247399,3.0,1378252800
AEOAJQZ8V9S9,0002247399,5.0,1399075200
A2WJUICEZVACHW,0002247399,5.0,1315699200
A1UF9MZOKKTRNM,0002247399,3.0,1373414400
A31NM2B5O9UF42,0002247399,5.0,1397260800
A3M14DYXINVSLZ,0002247399,5.0,1377648000
A3MYCCEWCGZZWR,0002247399,5.0,1399680000
A2H4DQPHSHC8AK,0002247399,5.0,1363219200
AZ2DWHK51QMHP,0002247399,5.0,1341964800
A1CJ6QRAW3ZSLU,0002247399,3.0,1324512000
A2OIXCFYV2YBBS,0002247399,5.0,1369612800
A187JA7XRK26NP,0002247399,4.0,1315094400
A31ACHRO4W18G8,0002247399,5.0,1356393600
A1EOJWVKLMDJN2,0002247399,5.0,1359244800
A1R3WF4EJY5OW6,0002247399,5.0,1355702400
A5N7I2R5JSHER,0002247399,5.0,1351123200
AM612LK7M5CDC,0002247399,3.0,1314403200
A2CNSVYLPEMZL4,0002247399,5.0,1380067200
A18ER5DJBYY712,0002247399,1.0,1362528000
A1VC7XNQSNDYKC,0002247399,3.0,1359158400
A3H87N07F1GSTB,0002247399,5.0,1396569600
A2GX1VXBG41KLD,0002247399,4.0,1313452800
AEWWGGGXQI26J,0002247399,2.0,1403049600
A26MM3GUD0JFRK,0002247399,5.0,1382140800
A22RENE7JO3PPU,0002247399,5.0,1404172800
A15ANBKUY4JSPD,0002247399,5.0,1310428800
AU7LSJG4NAE6B,0002247399,5.0,1359158400
A3A5ORKNNP0GLB,0002247399,5.0,1320796800
A1O59M2CHOQD06,0002247399,5.0,1353542400
A2AU34NXVGGNZX,0002247399,5.0,1385424000
A2LMYB7HB104Z2,0002247399,4.0,1355356800
AV76SR7I9MGC7,0002247399,5.0,1386374400
A3RF8RCQPUGIFF,0002247399,3.0,1314748800
AS0K0WPGY72AC,0002247399,2.0,1313020800
A2K50B9A6YE00P,0002247399,5.0,1369872000
AOVKGHGFP3XFA,0002247399,5.0,1336089600
A3BTDVIPBT2PQW,0002247399,5.0,1311897600
A3KCK5QFK3O9Y1,0002247399,5.0,1399507200
A3HWOU3GGFODQI,0002247399,1.0,1311292800
A6R3KF73M328L,0002247399,5.0,1387411200
A2PAARAWO7UE2C,0002247399,4.0,1394409600
A12ZXEBWW2L1JX,0002247399,5.0,1370563200
AKVQB57EC8C34,0002247399,5.0,1374451200
A3H2CKTFZ3B3GD,0002247399,5.0,1314316800
A3AH7LARFGGELS,0002247399,1.0,1313539200
A35M9W2MWVKZN4,0002247399,5.0,1384473600
A2I4H32PHTJIVW,0002247399,5.0,1361145600
A1TGP8XYPS24A7,0002247399,3.0,1372982400
A10NM2DINUAGGL,0002247399,5.0,1404518400
A2WMIIKJ55YBA7,0002247399,5.0,1374278400
A243JP0OZCMWGB,0002247399,1.0,1313971200
AWQVJX0Z529HM,0002247399,3.0,1373155200
A16IBH5ZBK01WZ,0002247399,4.0,1385942400
A1AIM6Z62OW7VK,0002247399,4.0,1318809600
A2JGXK313G162,0002247399,5.0,1314316800
A3TUE4JZMN4HYO,0002247399,2.0,1360281600
A26Q0VEDM5ZLRD,0002247399,5.0,1388793600
A3GC2R68EDJRDC,0002247399,3.0,1392508800
ATSUBV9TVP0PU,0002247399,5.0,1387065600
A1TG7VFX7M8EF4,0002247399,5.0,1374883200
A1QUDBYZZV3E45,0002247399,4.0,1359763200
A1VT79Y1UT4K1L,0002247399,1.0,1382313600
A99NK6JF11PRR,0002247399,5.0,1378252800
A22YCBSS4R393M,0002247399,3.0,1310601600
A1T5CG42IJLYNG,0002247399,4.0,1376352000
A3TJDY2963OBE4,0002247399,3.0,1325116800
A1J1RHCRBLU332,0002247399,5.0,1331856000
A14YOUKSZ6D1JW,0002247399,5.0,1389398400
AM9J3KLLEBVC4,0002247399,4.0,1360108800
A1G7ARAETL1FP8,0002247399,5.0,1399248000
A10NNV2FKX8JXQ,0002247399,5.0,1346457600
A1IKAUS6MABF14,0002247399,4.0,1322697600
A1XPLBIEFC2CPQ,0002247399,5.0,1358467200
AL79WLOOVXNVV,0002247399,5.0,1314662400
A31QNUZJ4VE7L4,0002247399,5.0,1397520000
A3DTXN203GXYGP,0002247399,4.0,1349654400
A23EB7PZ1OA8IB,0002247399,4.0,1391126400
A3IIUHPK26LC2K,0002247399,1.0,1341446400
A2CLQPPB9YFNFN,0002247399,4.0,1390867200
A20AKMSDI78GRZ,0002247399,5.0,1396483200
A3OAEF1EVCN6VY,0002247399,5.0,1312502400
A2B54XIVMV9ZH,0002247399,2.0,1357171200
A29SUNTHFZEQYY,0002247399,1.0,1364169600
A1ZCILRXZY8IU3,0002247399,4.0,1357862400
A30YK6K2R923XV,0002247399,5.0,1376611200
